4,11.374416639866004,10.585150451313133,24.83306193791303,1.066080802032496,6.616900131893734,43.78336735545532,21.180103121088585,2.8,1718.6164692583452
4,11.521810877568152,10.085533412920626,27.100342770906515,2.13879549624916,6.152862444350748,37.85771625910186,21.18746367548249,2.8,1182.9110684833518
4,11.421746936208779,10.839712909890796,22.438436256862886,1.1481610355695973,6.242621173116961,38.970319111048184,21.2155668544065,2.8,1073.9122153993928
4,11.483220107104446,10.67373379325592,24.180446025941524,1.446149086379364,6.409315849706772,41.079329661302445,21.13270736160617,2.8,1227.4770579243707
4,11.814020176982803,10.912694885116888,26.342558112693073,0.9421669172678311,6.567003731850914,43.12553801414383,21.412022886026175,2.8,1286.8258827085647
4,11.935960076188774,11.622668454298424,24.51043048983037,2.130558337990164,6.01975582985545,36.23746025107868,21.5623656388536,2.8,1236.894863300732
4,12.067355615742349,11.618518356134683,23.947763438855933,1.6436992364894099,6.097651773900154,37.18135715574769,21.36092687612652,2.8,1050.184680306818
4,11.980540704641427,11.693575621632428,24.21283691502937,1.6150089887523575,5.949385424773388,35.39518693250603,21.68596062012384,2.8,1148.506196198265
4,11.775407967697458,11.073669666016592,25.516447698599116,1.7875732558030846,6.064690797320318,36.780474467101754,21.48610138997776,2.8,786.5197267777833
4,12.115556236071468,11.251164302694528,22.86794575307568,1.7061004752298172,6.2645902561690106,39.24509107768771,21.46458171440961,2.8,1263.5411557864861
4,12.27008732565747,12.224609116306098,24.317589830842223,2.5383317900665094,6.315294810646704,39.88294854538119,21.746634247361406,2.8,1028.1905296741766
1,10.72472810694837,11.201159033801138,17.6708404305716,4.570770433189578,3.112448337008021,9.687334650543995,20.64615669039454,2.0,1898.1166117139667
1,10.771074627006351,10.741200762102626,20.363576247947435,4.7355137168273105,3.395934891275087,11.532373785779537,20.748645325376465,1.8,2123.1953666616955
1,10.95823543009094,11.329324321031686,18.699006500079253,4.06932495105817,3.3481740184017337,11.210269257500412,20.774177801400498,2.0,2430.2345835671194
1,10.936022034024282,11.301091630522196,18.964813928519337,3.230277990181582,3.665040468492822,13.432521635690085,20.771425526112246,1.6,1268.796491562596
1,11.074047623846385,11.11523124052947,20.466525706936096,3.5494948692190893,4.008876992711592,16.07109474269234,20.739932968232683,1.8,1804.1964734102658
1,10.651556319121337,10.823100148143123,21.262747997928113,2.856208366639941,4.169971502896215,17.388662334966515,20.278546443767745,2.4,1583.4402285436195
1,11.103500852378268,10.908814364126991,22.17982922549876,4.391579618412975,4.242196806565617,17.996233745635514,21.020251765332546,2.0,2513.0678015417034
1,10.904603064147572,10.792312866446462,20.01217425889391,4.686168479945637,3.6391214812754002,13.243205155480062,20.766847234347054,2.0,2862.123010276049
1,10.91520076357679,11.228599432749188,19.729594262157775,4.1916602112191335,3.5713718666417966,12.75469700984051,20.559336875195875,2.0,2624.240491227735
1,10.705560220444495,11.33119503673911,19.792481197888115,3.7699506994737013,3.804820609264504,14.476659868683912,20.668867405316433,2.2,1832.792462730649
1,10.952569587633727,11.299199189159042,21.638854562679235,3.6067735341046347,3.7937066623252655,14.392210239771106,20.65394363563916,2.0,2444.295389762853
1,10.79788617903398,10.976947441421574,19.095064921845015,3.6756367553533607,3.452931319602219,11.92273469788992,20.534496064486667,2.0,2260.549540815048
1,10.777546687683548,10.753621837496807,21.098518681334532,3.9545602113738463,3.5501000949324535,12.603210684039416,20.684869526527592,2.0,2879.7475704749963
1,10.802517270754118,11.009730030791644,20.326715181788128,3.983630922452234,3.5026583990185682,12.268615860215318,20.66489376871602,2.0,2048.8971392574517
1,11.112464794410757,11.005182651985724,20.611168203446425,4.697427118568344,3.6895634664404713,13.612878572892228,20.958389741759653,2.0,2229.0280015452613
1,10.977022507967344,10.639836760462384,22.095972546978018,4.867366918534796,3.7723300173450074,14.230473759762184,20.839905722507876,2.0,2020.044861691722
1,11.066698741934477,10.582060923793943,22.432298688995047,4.263427649945244,4.0856579395587245,16.69260079907924,20.913322963857347,2.0,1942.092770271444
1,10.788391602870817,10.085113647456794,23.64690649612638,2.452007927921047,4.364895314669326,19.05231110802223,20.700929292464387,2.0,1601.1053229421336
1,10.84158194491931,11.74243021625565,19.298580916137873,3.2233566784428698,3.6716907638713545,13.481313065498211,20.612822607873333,2.0,2430.9874424241584
1,11.031699870276164,11.499315692063526,20.1570524165241,3.0899496306806484,3.9395695347791957,15.520208119360369,20.91640410806924,2.0,1946.1915373080308
1,10.879919463246372,10.98361374479905,22.429413430505576,3.6658578134507245,4.396505607495317,19.329261556737762,20.734499357787463,2.0,1666.5094315451993
1,10.800399942435728,11.351211495798713,20.82257512394951,3.767414058138076,4.012825930541229,16.102771948824085,20.81609393553693,2.0,2441.4558122685385
1,11.170618211376764,10.89717198613016,22.862762172402178,2.4467260747991753,4.489422120049311,20.15491097198805,20.88632317110157,2.2,1627.7073231771062
1,10.981337612789018,11.26405906757496,19.58764011168686,3.6860812598749098,3.9635165644867776,15.709463556961069,20.786214403859656,2.0,2700.9535679579385
1,11.169664878227827,10.6535186561504,23.79510620916883,3.7988532716388246,4.411010182211907,19.45701082757712,20.931164850260977,2.0,1750.8366841838322
1,10.926488404409392,10.547878476231244,23.46326871963069,3.8209754032985885,3.9276608195934117,15.42651951376919,20.77281938833127,2.0,1546.2446082923486
1,11.261749855051319,11.502472453877942,22.469932823270213,2.1591079593285434,4.923575338352048,24.241594112428487,20.878122151781405,2.2,1733.4729190090718
1,10.976689371557745,11.327312064853592,21.989588842857067,3.159566801961891,4.303143203106868,18.517041426444834,20.874816329555976,2.0,1757.0223611308684
1,10.88330964771224,11.130810951189316,21.261782592501717,3.582157594608703,4.06482306629884,16.522786560315105,20.80468889663825,2.0,2046.8461776488405
1,10.918269822166653,11.348869630039417,21.65054555672538,4.034621373179491,4.066297178718237,16.534772745651892,20.736120230118125,2.0,1889.8294147400725
1,10.921490473721715,10.989590732802895,19.502365236437576,4.206865543838933,3.882190720051838,15.071404786856611,20.680683168957145,2.0,2416.9250328618787
1,10.933169408895878,11.322122857774348,21.55069644995038,4.064663068634919,3.74706177525317,14.04047194756344,20.759477384061846,2.0,1828.5421788852138
1,11.028115464259209,11.274042319029085,20.241387199875803,3.43381597352803,3.583518988769299,12.84160834287014,20.928809537211205,2.0,2030.2333723352858
1,10.657597709945728,11.273956078870398,19.461633546609086,3.1667366476548064,3.8970474665695995,15.186978956696535,20.577137059394577,2.0,1989.2710248301864
1,10.941374446785783,11.21908628680239,21.223525030158168,3.973334350583228,4.193763241615907,17.587650126728764,20.826706548818414,2.0,2504.8336096102853
1,10.946170470172914,12.03607861327036,19.17159021765824,3.625557278785788,3.8808948518139146,15.061344850835747,20.774544573847777,2.0,2109.7489695253594
1,10.831752989134285,11.01510329803999,21.220703042217263,3.4864894126307857,3.8110398635756333,14.52402484176258,20.7583611168025,2.0,2401.673946408205
1,10.808615803187335,10.855487318468798,19.867094715216815,3.2839714501046107,3.708667853551556,13.754217247966704,20.73798645168473,2.0,2146.3941722578315
1,11.158760108295981,11.30342220212535,22.46429913798837,2.3068368297714765,4.5795109770833315,20.97192078922673,20.917973522645287,2.0,1569.3139256354211
1,11.097301195964988,11.47552093899034,21.076640032594284,3.235428280643865,4.256285578300692,18.115966924050454,20.891197709900815,2.0,2377.6155346797414
1,10.911047999028582,11.690419688235437,22.582539250704293,3.1031707147854726,3.9120547865718858,15.304172653140004,20.799644729739086,2.0,2246.7342162147515
1,10.935118745419263,11.397171840565054,21.639156164361516,2.8285345772099464,4.596482876205176,21.12765483124741,20.836255896745474,2.0,1764.6188070357277
1,10.887272709784456,11.064738376200125,22.391541922318435,3.3416719684703122,4.633209236954445,21.46662783339999,20.700685174951072,2.0,2313.55254955289
1,11.078131776121277,12.047465428907728,22.64027135077104,1.702609321011126,4.3513963492494065,18.93465018826106,20.857916359054588,2.2,1741.635522617444
1,11.134631765714671,11.095341010283644,23.37013224536329,3.665463677826162,4.448639218758762,19.790390898678567,20.87636833201679,2.0,1910.1928523196227
1,10.883120381047966,10.469994885442464,21.015522346723266,3.5474235028309953,4.085086156741725,16.687928908002878,20.79650015365023,2.0,2674.3651494706774
1,11.050932195931036,11.288953347311292,19.672258931648113,3.9459816959611267,3.953244675827981,15.628143466962278,20.931009034529392,2.0,2300.1284594139574
1,10.99421415384199,11.29257539195257,20.128921953517754,3.7913334570938613,4.199996268114515,17.639968652175856,20.84800843307167,2.0,2484.5007028906316
1,10.784008221461999,11.373592313348691,20.254811898966132,4.267361219361081,3.910796716825419,15.294330960332475,20.663478361413414,2.0,2075.749829275926
1,11.075759203471641,11.63084263162138,20.800409017668883,3.7718510998774746,3.72482152023418,13.874295357599669,20.83492905008493,2.0,2066.69365723891
1,10.951857274768592,10.543874704646763,24.402493445147957,3.6104880519761995,4.627535146289424,21.414081530143886,20.75965543380682,2.0,1492.5169487982355
1,10.928087949559204,10.83912525044898,22.265083113309146,2.9692291144775758,4.064221922383351,16.51789983438142,20.73818353512089,2.0,2406.920270578017
1,11.343849349828394,12.488401044113955,22.050905710215986,2.4448544963735017,4.874297643453172,23.758777516973147,20.953438186589402,2.0,1610.4489096155771
1,10.75593794200357,11.61475876124904,19.924862036999127,2.5474788130777144,4.462277966133848,19.91192464704363,20.695935116559117,2.0,2014.2664247907958
1,10.778581409307316,11.30342399458982,21.617412099118642,3.2617660788345857,4.141250727761168,17.149957590182403,20.725519009756198,2.0,2555.8397285211836
1,11.179458107922185,11.425570907336258,23.09245565818432,3.408489908545008,4.3967662685512945,19.331553620270476,20.961680254971157,2.0,1641.34808427988
1,10.868599746339092,11.027374179007188,23.808357116404,3.200809090148834,4.645704636104689,21.582571565924603,20.76795617529062,2.0,2457.9525964951417
1,10.708793759134906,10.754350811939972,23.477134978160368,2.549864581282561,4.316026174241354,18.628081936736454,20.7278063691474,2.0,2043.3481975989273
1,10.980744157431552,11.096381652773324,22.712247780751337,3.46045933823523,4.193620936907512,17.586456562469035,20.75141412398181,2.0,1847.6552986989057
1,10.914217441815902,11.189523130433704,22.075933695722952,3.9975685875144267,4.016390589641779,16.13139336856304,20.738465423570748,2.0,2208.4655665868545
1,10.710366700158474,10.728277912836862,22.910358047466676,3.528866091799398,3.5643784574034942,12.704793787602114,20.611882388989066,2.0,1454.5781270104903
1,10.673985411379117,10.968702686407523,20.452247862786038,4.06403843785791,3.060019553631162,9.363719668605054,20.491806440449942,2.0,2658.1377822764243
1,10.703804982850489,11.052814356682806,18.616307836891394,3.5849554470459717,3.367457844080781,11.339772331661182,20.540306432585837,2.0,2099.875995780863
1,10.33718391559698,10.447880720058023,15.35786642856727,5.131667812297691,2.407411015129423,5.795627795766478,20.322036800879374,1.8,3366.2428569479503
1,10.454715487224412,10.689952666292704,15.54723645017704,4.904893355780471,2.2894400110186712,5.241535564053173,20.28270667789784,1.8,3443.3811981596846
1,10.581075442709894,10.642762523501897,20.90803936772267,3.6387230668607606,3.0519723278421815,9.314535089914425,20.50768219174996,1.8,2556.656166053879
1,11.036879369065138,11.254564118989137,20.290519840940522,3.983295929928024,3.427302986891061,11.746405763952389,20.940822628886473,1.8,2252.7617032812373
1,10.747858482080469,11.007140770849627,18.98575045474779,4.90789641089091,3.1820283209694513,10.125304235451667,20.665834448668896,1.8,2695.329593187656
1,11.012667996856935,10.338625511200734,23.035963512115273,4.603532168279761,3.983467640467295,15.868014442650079,20.839725735799046,2.0,2476.2446392272163
1,10.962732068947423,10.662076529639256,22.289000975831666,4.240189330360684,3.9724261493302073,15.78016951188242,20.966285314247273,2.0,2042.5507134819916
1,11.145019443218368,11.584426588056346,22.5124641675957,2.0886133096637542,4.640928023067433,21.538212915292593,20.89847991323016,2.0,1890.8657168421062
1,11.043157357612692,11.54291656293309,22.092940403218762,2.451213638808303,4.412904835546029,19.473729087585525,20.872576362889035,2.0,1930.7250952340123
1,10.73334588938693,11.890190045494968,15.809335600842187,2.9304187471675296,3.505756765233131,12.290330496977866,20.687999381721358,2.0,2807.167705249863
1,10.753852981413594,10.915166524757058,19.468915444426404,3.8018596554612585,3.6059835571112604,13.003117414156778,20.7564518071309,1.8,1120.60670593183
1,10.86392059746969,11.149810033798095,18.769837129328657,3.546744445148271,3.9734393548157816,15.788220306398856,20.776380898002937,2.0,1781.8835335190106
1,11.093641773660666,11.506614504041101,23.410922530080246,1.8240091509856222,5.250605493260405,27.568858045856338,21.08631929921248,2.2,1070.4353020017586
1,11.154901351181291,11.316548126910913,22.211679329347454,4.188277508129348,3.915363959493491,15.330074935300548,20.698098864397547,2.0,2034.3709200126655
1,10.75660456180467,11.356871833259058,17.632666480974653,2.4702262454964,3.3245903494978997,11.052900991974568,20.536957155995786,2.0,2015.3729597093711
1,10.798544188332349,10.719500333895702,18.561248755654454,3.7619973383115104,3.4422506886577304,11.849089803564619,20.672851106582346,2.0,2257.5051346120663
1,10.337735620914023,10.075039013584103,16.861698182026522,4.20796323794328,2.99710154587986,8.982617676315447,20.36527834145904,1.8,2286.014397033483
1,11.090383515809037,11.735277122655745,18.489980696160828,2.4291687301723024,3.3857479316424457,11.4632890566211,20.820473911031034,2.0,1754.3968646767303
1,10.598784188453035,10.323866590456689,19.054762825616304,5.386814806878018,3.0370328512102054,9.223568539329989,20.50874998387726,1.8,3336.126021479842
1,10.791140760621431,10.335714455645341,19.307506941241304,5.096032673944139,3.07607424899084,9.462232785304561,20.655806985886954,1.8,2021.721385098067
1,10.74365149515871,10.322992211382727,19.880659470466366,5.4267097611332975,3.198391657445991,10.229709194420114,20.6814218631143,1.8,2315.920619902294
1,10.604158267018937,10.380843455009028,17.493325667158896,5.110857901086879,2.768379704915213,7.663926190586441,20.34088193107653,1.8,3011.837000818783
1,10.809190621560909,10.813683084692316,20.92020356221187,3.5032776955134586,3.207147587958081,10.285795650945335,20.694743239324023,1.8,2262.8689436232917
1,10.634382650867026,10.842278221082086,21.46760929492525,4.503629480762596,3.4284646948649717,11.754370163935564,20.584250492363804,2.0,2247.5639456184535
1,10.753947194264017,10.784027894409672,20.01890900816815,4.5667043609307,3.270765434104421,10.697906524932282,20.59943435346247,2.0,2242.136163204235
1,10.863989848177972,11.098851476667434,19.89528231582643,5.040270228218215,3.1765356091970034,10.090378476496578,20.734270825297788,2.0,2579.3994640085175
1,11.01225752620666,10.917555351161443,19.742758306401768,4.537230512068669,3.3304277638200386,11.091749090023344,20.911983888064437,2.0,1751.3274647547328
1,10.662675293861518,10.351400539253383,19.028822309438805,3.986094226186314,3.4314394142538713,11.774776453694951,20.5653393859248,2.0,2586.976464610277
1,10.61083616632709,10.714673732249597,18.631754021386417,5.148858405373726,3.115465056377516,9.706122517509359,20.53995223989853,2.0,2635.9094215143227
1,10.55285559476547,10.316123054737915,17.426115188033798,5.293623161387264,2.855410212476811,8.153367481516865,20.374147855980688,2.0,2635.1201459407957
1,10.413866883050801,10.111790080777261,17.68047725651163,5.18499466006637,2.587072904217631,6.6929462117370475,20.35684173343939,1.8,2909.662330426575
1,10.338297048828128,10.256510355946954,18.615215182573266,5.07820314481765,2.601981103216652,6.770305661496545,20.290552218630978,1.8,2496.850178531739
1,10.6028030106208,10.459956149186393,17.488126323924845,4.641132782892311,3.011323208630647,9.068067466837576,20.3897485018385,1.8,2520.7926551992127
1,10.403280916964126,10.770472277110688,16.59707174614312,4.339828156089428,3.061438867536351,9.372407939662255,20.38997007938646,1.8,2231.0289033799922
1,10.458585630632383,10.430462393832522,18.06515011948589,3.875893081605305,3.3672780969533314,11.338561782221648,20.413127028692678,2.0,1894.096764109458
1,10.642885115991852,10.106890986375351,17.69089973559163,5.23433308823461,2.819567649161027,7.94996172819544,20.44744593655622,1.8,2549.225608351139
1,10.59383092996477,10.7850858968492,16.48518917662788,4.782946270076217,3.0455196769438917,9.275190102652425,20.544739627657655,2.0,2437.331560711766
1,10.49174633798942,10.636364760435036,16.23098718849303,4.714728686527105,2.765280277136604,7.6467750111206945,20.303823195616836,2.0,2160.2637077426393
1,10.731828758223628,10.948530472979586,18.50443852631106,4.068498310186937,3.3574822088046012,11.272686782439424,20.63166046098448,2.0,3002.789358443057
1,10.539262967715315,10.59618755942716,19.974287919666722,3.2800834105302674,3.8383104171785227,14.732626858621165,20.57497075533421,1.8,2128.800167402522
1,11.037614732936737,11.187489679968873,19.121947686788086,3.5208336548205126,3.9037152841799276,15.238993019939974,20.67831661725519,2.0,2581.422259135793
1,10.979696295309711,11.296106585130385,20.353725272946008,4.165353481388677,3.6136674959672326,13.05859277141009,20.66975608616463,2.0,2115.7079773858986
1,10.952794212521972,10.836986081747558,21.288981036116336,4.022916182557386,3.753924160794501,14.091946604996696,20.897372743608212,2.0,2048.6016330652583
1,10.53802754025923,10.39295854817964,20.336695251775797,4.870428074093361,2.8192483294505264,7.9481611431095835,20.535597593139656,1.8,2730.113365078548
1,10.076713666298513,9.989277655348832,16.94832198105583,4.346214272213689,3.057874275317259,9.350595083647052,19.971278640048688,2.0,4555.934666338872
1,10.354413328223345,11.000096686566607,18.284832294546646,4.809813761923278,3.119206364746154,9.729448345872918,20.197878818394067,2.0,2908.390761845389
1,10.049351266037934,8.968941335824224,17.584507720758243,5.2346590534611215,3.628896966997095,13.168893197080715,20.13251425796296,1.8,3546.712020436413
1,10.08931900977926,10.002958567189555,17.45741232115615,4.946634584181331,3.239403184183315,10.493732989697001,20.134973397660183,2.0,4427.592935424503
1,10.172652843833635,9.967469597346371,16.06059883233449,4.084034341092153,3.093767528136881,9.571397518154187,20.053262212411806,2.0,3299.6272562556214
1,10.128398119956042,9.187619272593544,17.387342374200703,4.681668930356234,3.4985157225678303,12.239612261054308,19.99592152958847,2.0,2978.7459421739163
1,10.341942061034393,10.211242574696813,20.321042114638132,4.133154786008163,3.3024989470064487,10.906499294978703,20.128103119305386,2.0,3968.3671206819713
1,10.157209890410869,9.115185394434357,17.800220227762097,5.721487916046217,3.325202003226675,11.056968362262692,20.229102884096566,1.8,3431.166135148588
1,10.114220745646799,9.390770153081018,16.592123522437998,5.337786674976961,3.0521773710904254,9.31578670459646,20.132732655711543,2.0,4160.26764561868
1,10.21542748898924,9.35731116532898,16.58364364363936,5.965011783874077,2.916072424783955,8.503478386585375,20.31531074388628,2.0,4990.5047720892535
1,9.882328997392277,9.125639008725912,16.28320799780513,6.064537369695873,2.8132567799337096,7.914413709842985,20.02305941476201,2.0,4432.972168052977
1,10.108911075770752,9.127556707061315,15.202803924935553,6.303861913338204,2.6466997490928423,7.005019561848115,20.270460065679078,2.0,4975.185295762506
1,10.302482992923085,9.878881254064787,15.645853491880365,6.055185635096095,2.4852152571031616,6.176294874138333,20.1016827447261,2.0,4796.5620002145015
2,10.552688102828832,9.873755644272824,22.646293640272376,1.7615722635827347,3.7958640462954083,14.40858385795815,20.384000143262334,3.0,1170.2008247374
2,10.29928864731635,9.897522634541518,21.808098927498918,1.9195334551542493,3.1430331983725166,9.878657686071772,20.24174568049593,4.6,3334.4370888266258
2,10.833326546098613,10.3901717397926,23.61666078402198,2.623671860913806,4.640140171117387,21.53090080761729,20.57570976027121,3.4,998.8870729968271
2,10.87394985611666,9.987825929633237,23.906721233993952,3.8991529119606527,3.97544877397758,15.804192954519841,20.78267386859853,1.8,1747.3060388062515
2,10.29174577857765,9.413220249498755,23.66892089903646,3.2362561755446544,4.189697567326846,17.553565705664486,20.23713267868419,1.6,1167.0507282051635
2,10.711771317276403,9.895525705525428,22.071981493928455,3.5119718357036533,3.9048002374846487,15.247464894660167,20.623356488426406,2.8,1398.8508010110093
2,10.172314119218306,9.919886023967381,20.02096359659695,4.021597206335593,2.668981127348689,7.123460258143478,20.07459895082792,1.4,1894.1312439730361
2,10.551676919100194,9.448587272879035,22.453097892542576,4.884101368192074,3.564122187284401,12.702966965892942,20.38403015974438,3.2,2233.3201751613497
2,10.222512275710141,9.972145616009119,18.33486857213066,4.378908337179941,2.565400811294217,6.581281322589027,20.156524851913286,1.6,2665.1902072089642
2,10.489777485713102,9.793456107128403,20.640015953463802,0.8356307986063034,3.4930366464317535,12.20130501331519,20.561455764858444,3.4,1443.9518263192874
2,10.494816868025646,9.900769123032205,20.381023025763184,4.664574491381198,3.265467366895671,10.663277124260546,20.42519341533727,1.6,2001.105953250964
2,10.281508109298448,9.845055815772113,20.651180312589393,2.2322566216536956,2.9945098445213123,8.967089208935054,20.235122480686112,1.8,2294.3876922053355
2,10.215263016028564,9.666767683638149,20.36452087226921,4.244809586352085,2.7795592896452748,7.7259498446533454,20.09915980041388,3.0,2656.983870629495
2,10.502155922262057,10.084999244825243,19.91763159371816,3.470470657931227,2.7071713311112755,7.328776615990795,20.40546502599989,2.6,3155.1528334408636
2,10.544187022849547,9.805689510520615,21.312485101695675,3.5253729748612543,3.766225580167934,14.184455120711291,20.43808538314903,1.4,1827.7585278189624
2,10.509099622837834,9.941174717768433,19.7809518561275,3.265782835939518,4.012446173006211,16.099724291272185,20.374929426196008,3.2,1445.2283692486083
2,10.457835490224987,9.959917204953221,20.02928388899236,3.5535173928833723,3.493478540952035,12.204392316092358,20.389892070053847,2.0,2389.02380796666
2,10.716519194396286,10.237183197299208,21.782269731564913,3.4192389583650047,3.4875812963116117,12.163223298382581,20.45784061003784,1.6,2275.6417779764906
2,10.329450534795185,9.965948833689794,20.300992735521977,2.874225767680794,3.8433614260802482,14.771427051481599,20.381726533105944,3.0,1685.764171473635
2,10.622079337112254,9.913877258213457,25.817084347889946,3.410362601758659,3.760077221366471,14.138180710638999,20.636526512022794,1.8,1260.6995092342615
2,10.238114363546714,9.821783763165815,20.001305673834423,3.4734265704137535,3.553828907703561,12.629699905229486,20.18120310825493,3.4,1439.5851197088368
2,10.597759113779052,9.798348766472865,20.404269907909374,2.8603862296688694,3.8234219652461556,14.618555524326775,20.347432480081725,1.6,2232.985668865417
2,10.378836996965639,10.032169330465923,19.5625697510552,4.8530470409585575,3.0718760606830604,9.436422532197676,20.23274498869644,4.2,1741.086989977138
2,10.64754481813101,10.242637326340546,22.354350380008118,3.762687048720985,3.761519819225631,14.149031350427224,20.453080676016366,2.6,1753.767104906723
3,10.198992070917782,9.521112058876065,17.236451198248094,3.5925741078151017,3.694197531803753,13.64709540398494,20.377763704743895,2.0,3430.036012472623
3,10.511992580638255,9.98275691897505,19.89066649231337,1.4085377169227553,4.09756914400957,16.790072889939317,20.428999673454005,2.2,2064.136219069303
3,10.35508712291809,9.445383777385665,20.4303484267847,2.765472263434222,4.371335423141515,19.10857338161181,20.216014863525164,1.8,2440.5408007692954
3,10.230191215661907,9.312098653936394,25.311204436246634,1.221530531679008,5.109886987133141,26.11094502127261,20.300204643579363,2.0,2051.60012645855
3,9.973358960218148,9.024906530733169,21.677763171854323,1.6912485134542736,4.723967698229693,22.315870813917545,20.01877688307282,2.2,2882.220950271518
3,10.246844680447396,8.83969762117183,26.62143326912546,1.0178098249791068,6.525488233955652,42.58199669149366,19.95664685689104,2.0,2054.851499945116
3,9.985189552696314,9.146915735713984,27.298103980169923,0.2964887136209082,6.209835803913849,38.56206071157036,19.93973807541686,2.2,1541.9974829603022
3,10.032644930441595,9.72047962618425,25.29926418861035,1.8983849930287084,4.762858105584656,22.684817333933456,20.116664929731908,2.4,2793.1246693747025
2,10.371164295743789,10.235051677952532,20.61911133932294,2.6547275754762425,2.9152701638890304,8.498800128461573,20.458660026455604,2.4,2104.771616662905
2,10.599342203916716,9.668906594579996,22.299708413457687,1.4109236539602632,4.5879413289516675,21.04920563790279,20.325894422923326,1.8,1302.3140421282112
2,10.13486485481552,8.815960570280092,20.947884889426046,2.6581551347021635,3.9666356622346144,15.73419847691144,20.42829091703512,3.6,1367.8229222067948
2,10.640472395020163,10.053417408841536,23.095150551784677,3.9834562848690696,4.0051052148641055,16.040867782131652,20.39651258913654,1.6,2409.1365947693207
2,10.415330344956674,8.879043775178372,28.15787080492586,3.4645999816158883,5.087244098085457,25.880052513505316,20.2075531909933,1.8,1114.947731717047
2,10.353092182201094,9.733639160408684,21.60997713947783,3.1448802115279766,3.2189186466977446,10.361437254058439,20.513040347129508,3.8,1515.4683691421014
2,10.700047017435264,10.42506818726554,19.557154204311654,3.2930669841744202,3.174520749519014,10.077581989126765,20.4923710437515,3.6,3987.1414578769345
2,10.452400863120202,9.892621797198151,17.018821215342793,3.2930669841744202,3.195927724001131,10.213954017039047,20.402809219407892,1.8,3203.9578965924634
2,10.861813795671319,10.635158303478903,19.748733177662306,3.0042238131748635,3.4566820807377763,11.948651007293643,20.68332449621224,1.8,2877.072489622295
2,10.996952700774335,10.402331545372048,19.994775701899837,3.1987060133587284,4.121534310569692,16.98704507320319,20.791327493363614,1.8,1455.909072061494
3,10.381660890593384,9.843385411549924,23.92744468810867,1.0463612074742115,4.551000844536987,20.71160868697637,20.14428381224224,2.4,1639.198705641103
3,10.21885503332043,10.327067421793144,19.528126663391983,2.764616710740312,3.915321533951822,15.329742714226846,20.226493786459212,2.2,1997.6919317840511
3,10.256582516653102,9.507308347172515,20.92019816770807,1.520400589659169,4.984558093038472,24.84581938287533,20.327197617627494,2.2,1365.1418301680408
3,10.377159163600886,9.760902607009971,22.93373207893387,1.979594717686489,5.030086998832542,25.301775215824165,20.260899429848678,2.0,1451.6270586564476
3,10.168276477907872,8.773930296578307,22.328401546941084,2.1766730478656138,5.464705170749348,29.863002603214667,20.030223975351443,2.2,2357.3752821317594
3,10.442925449223146,9.526365358977475,20.01412602812899,3.5536753770506966,3.592563517194561,12.906512625077355,20.47721171444591,2.2,2312.73486265943
3,10.471716385142534,9.79252278690077,20.156945610246456,2.508454280744951,4.638319616305386,21.514008863003347,20.299572638683912,2.0,2596.0656886358406
3,10.138704919029228,8.764834589391882,22.339637156115494,1.074064861317804,5.496727074053318,30.21400852663075,20.244406041867265,2.0,2837.0819537298394
2,11.050503143774286,9.754946958454443,21.48507599583074,3.2677867000059844,4.5915860121015,21.082662106526158,21.044158785279592,3.0,2049.2805142136613
2,10.63574407403409,9.932335884110572,20.472386364482603,2.7408761239793544,3.9987228978196994,15.989784813547574,20.57651313259533,1.8,1773.1614434643402
2,10.50601867605745,9.735435297932035,20.261100044726987,2.878497207706773,3.9253809139497107,15.408615319600665,20.395999705170922,1.8,1385.5981160939455
2,10.364143182981959,9.46295803048713,19.87625917600139,2.288437716005369,4.314219589849907,18.6124906694447,20.168336942424556,2.0,1448.6504067859469
2,10.377643918963738,9.65230994179808,20.247206079697783,3.885624595865376,3.9941206454441147,15.95299973036291,20.491136749551735,1.6,1908.6321559794367
2,10.195898454571926,9.086748517392298,20.724112207397066,2.5232554276243913,4.515920071377792,20.393534091072805,20.209622132719467,2.8,1789.8240468352888
2,10.635301063034394,9.881362914326129,19.885115706358373,2.687382364581358,4.01101072311899,16.088207020975528,20.64988269247433,2.0,2215.286676596617
2,10.50170282460923,9.966390361601537,19.584406073141807,2.1611207459528186,4.10663069717207,16.864415682955965,20.160556170378683,1.6,1519.0731978363297
3,10.540541701730826,9.773960962672724,19.734731215169962,2.54412011902659,4.112912744954835,16.916051247611918,20.28219044385422,2.0,2233.388125622475
3,10.18600026656973,9.55805361278217,19.504804431058815,2.541747135337024,4.108373666651753,16.87873418483757,20.139940336541603,1.8,2174.2465496187883
3,10.35990703071221,9.847333032263641,19.726353274185296,1.4613264599109947,4.114398652960129,16.928276275480126,20.133971433192137,1.8,2608.983827547837
3,10.173059320795483,9.065096735919557,21.17327719244993,1.7509762145555376,4.576604769825027,20.945311219185193,20.336611542386045,2.0,2299.3736221471836
3,10.37108858336266,9.821136488445838,19.50687558904019,1.7468391969600032,3.9862260732682273,15.88999830720343,20.22511579479555,2.2,2786.078186725612
3,10.450012613698188,9.947402820568296,19.68959867948532,2.8126865373348275,4.099162574895371,16.803133815422846,20.286796458544597,2.0,2081.744340540692
